file_path,emotion,intensity,actor_id,gender
data/audio/ravdess/Actor_22/03-01-04-02-01-01-22.wav,sad,strong,22,female
data/audio/ravdess/Actor_22/03-01-04-02-01-02-22.wav,sad,strong,22,female
data/audio/ravdess/Actor_22/03-01-04-02-02-01-22.wav,sad,strong,22,female
data/audio/ravdess/Actor_22/03-01-04-02-02-02-22.wav,sad,strong,22,female
data/audio/ravdess/Actor_22/03-01-05-01-01-01-22.wav,angry,normal,22,female
data/audio/ravdess/Actor_22/03-01-05-01-01-02-22.wav,angry,normal,22,female
data/audio/ravdess/Actor_22/03-01-05-01-02-01-22.wav,angry,normal,22,female
data/audio/ravdess/Actor_22/03-01-05-01-02-02-22.wav,angry,normal,22,female
data/audio/ravdess/Actor_22/03-01-05-02-01-01-22.wav,angry,strong,22,female
data/audio/ravdess/Actor_22/03-01-05-02-01-02-22.wav,angry,strong,22,female
data/audio/ravdess/Actor_22/03-01-05-02-02-01-22.wav,angry,strong,22,female
data/audio/ravdess/Actor_22/03-01-05-02-02-02-22.wav,angry,strong,22,female
data/audio/ravdess/Actor_22/03-01-06-01-01-01-22.wav,fearful,normal,22,female
data/audio/ravdess/Actor_22/03-01-06-01-01-02-22.wav,fearful,normal,22,female
data/audio/ravdess/Actor_22/03-01-06-01-02-01-22.wav,fearful,normal,22,female
data/audio/ravdess/Actor_22/03-01-06-01-02-02-22.wav,fearful,normal,22,female
data/audio/ravdess/Actor_22/03-01-06-02-01-01-22.wav,fearful,strong,22,female
data/audio/ravdess/Actor_22/03-01-06-02-01-02-22.wav,fearful,strong,22,female
data/audio/ravdess/Actor_22/03-01-06-02-02-01-22.wav,fearful,strong,22,female
data/audio/ravdess/Actor_22/03-01-06-02-02-02-22.wav,fearful,strong,22,female
data/audio/ravdess/Actor_22/03-01-07-01-01-01-22.wav,disgust,normal,22,female
data/audio/ravdess/Actor_22/03-01-07-01-01-02-22.wav,disgust,normal,22,female
data/audio/ravdess/Actor_22/03-01-07-01-02-01-22.wav,disgust,normal,22,female
data/audio/ravdess/Actor_22/03-01-07-01-02-02-22.wav,disgust,normal,22,female
data/audio/ravdess/Actor_22/03-01-07-02-01-01-22.wav,disgust,strong,22,female
data/audio/ravdess/Actor_22/03-01-07-02-01-02-22.wav,disgust,strong,22,female
data/audio/ravdess/Actor_22/03-01-07-02-02-01-22.wav,disgust,strong,22,female
data/audio/ravdess/Actor_22/03-01-07-02-02-02-22.wav,disgust,strong,22,female
data/audio/ravdess/Actor_22/03-01-08-01-01-01-22.wav,surprised,normal,22,female
data/audio/ravdess/Actor_22/03-01-08-01-01-02-22.wav,surprised,normal,22,female
data/audio/ravdess/Actor_22/03-01-08-01-02-01-22.wav,surprised,normal,22,female
data/audio/ravdess/Actor_22/03-01-08-01-02-02-22.wav,surprised,normal,22,female
data/audio/ravdess/Actor_22/03-01-08-02-01-01-22.wav,surprised,strong,22,female
data/audio/ravdess/Actor_22/03-01-08-02-01-02-22.wav,surprised,strong,22,female
data/audio/ravdess/Actor_22/03-01-08-02-02-01-22.wav,surprised,strong,22,female
data/audio/ravdess/Actor_22/03-01-08-02-02-02-22.wav,surprised,strong,22,female
data/audio/ravdess/Actor_23/03-01-01-01-01-01-23.wav,neutral,normal,23,male
data/audio/ravdess/Actor_23/03-01-01-01-01-02-23.wav,neutral,normal,23,male
data/audio/ravdess/Actor_23/03-01-01-01-02-01-23.wav,neutral,normal,23,male
data/audio/ravdess/Actor_23/03-01-01-01-02-02-23.wav,neutral,normal,23,male
data/audio/ravdess/Actor_23/03-01-02-01-01-01-23.wav,calm,normal,23,male
data/audio/ravdess/Actor_23/03-01-02-01-01-02-23.wav,calm,normal,23,male
data/audio/ravdess/Actor_23/03-01-02-01-02-01-23.wav,calm,normal,23,male
data/audio/ravdess/Actor_23/03-01-02-01-02-02-23.wav,calm,normal,23,male
data/audio/ravdess/Actor_23/03-01-02-02-01-01-23.wav,calm,strong,23,male
data/audio/ravdess/Actor_23/03-01-02-02-01-02-23.wav,calm,strong,23,male
data/audio/ravdess/Actor_23/03-01-02-02-02-01-23.wav,calm,strong,23,male
data/audio/ravdess/Actor_23/03-01-02-02-02-02-23.wav,calm,strong,23,male
data/audio/ravdess/Actor_23/03-01-03-01-01-01-23.wav,happy,normal,23,male
data/audio/ravdess/Actor_23/03-01-03-01-01-02-23.wav,happy,normal,23,male
data/audio/ravdess/Actor_23/03-01-03-01-02-01-23.wav,happy,normal,23,male
data/audio/ravdess/Actor_23/03-01-03-01-02-02-23.wav,happy,normal,23,male
data/audio/ravdess/Actor_23/03-01-03-02-01-01-23.wav,happy,strong,23,male
data/audio/ravdess/Actor_23/03-01-03-02-01-02-23.wav,happy,strong,23,male
data/audio/ravdess/Actor_23/03-01-03-02-02-01-23.wav,happy,strong,23,male
data/audio/ravdess/Actor_23/03-01-03-02-02-02-23.wav,happy,strong,23,male
data/audio/ravdess/Actor_23/03-01-04-01-01-01-23.wav,sad,normal,23,male
data/audio/ravdess/Actor_23/03-01-04-01-01-02-23.wav,sad,normal,23,male
data/audio/ravdess/Actor_23/03-01-04-01-02-01-23.wav,sad,normal,23,male
data/audio/ravdess/Actor_23/03-01-04-01-02-02-23.wav,sad,normal,23,male
data/audio/ravdess/Actor_23/03-01-04-02-01-01-23.wav,sad,strong,23,male
data/audio/ravdess/Actor_23/03-01-04-02-01-02-23.wav,sad,strong,23,male
data/audio/ravdess/Actor_23/03-01-04-02-02-01-23.wav,sad,strong,23,male
data/audio/ravdess/Actor_23/03-01-04-02-02-02-23.wav,sad,strong,23,male
data/audio/ravdess/Actor_23/03-01-05-01-01-01-23.wav,angry,normal,23,male
data/audio/ravdess/Actor_23/03-01-05-01-01-02-23.wav,angry,normal,23,male
data/audio/ravdess/Actor_23/03-01-05-01-02-01-23.wav,angry,normal,23,male
data/audio/ravdess/Actor_23/03-01-05-01-02-02-23.wav,angry,normal,23,male
data/audio/ravdess/Actor_23/03-01-05-02-01-01-23.wav,angry,strong,23,male
data/audio/ravdess/Actor_23/03-01-05-02-01-02-23.wav,angry,strong,23,male
data/audio/ravdess/Actor_23/03-01-05-02-02-01-23.wav,angry,strong,23,male
data/audio/ravdess/Actor_23/03-01-05-02-02-02-23.wav,angry,strong,23,male
data/audio/ravdess/Actor_23/03-01-06-01-01-01-23.wav,fearful,normal,23,male
data/audio/ravdess/Actor_23/03-01-06-01-01-02-23.wav,fearful,normal,23,male
data/audio/ravdess/Actor_23/03-01-06-01-02-01-23.wav,fearful,normal,23,male
data/audio/ravdess/Actor_23/03-01-06-01-02-02-23.wav,fearful,normal,23,male
data/audio/ravdess/Actor_23/03-01-06-02-01-01-23.wav,fearful,strong,23,male
data/audio/ravdess/Actor_23/03-01-06-02-01-02-23.wav,fearful,strong,23,male
data/audio/ravdess/Actor_23/03-01-06-02-02-01-23.wav,fearful,strong,23,male
data/audio/ravdess/Actor_23/03-01-06-02-02-02-23.wav,fearful,strong,23,male
data/audio/ravdess/Actor_23/03-01-07-01-01-01-23.wav,disgust,normal,23,male
data/audio/ravdess/Actor_23/03-01-07-01-01-02-23.wav,disgust,normal,23,male
data/audio/ravdess/Actor_23/03-01-07-01-02-01-23.wav,disgust,normal,23,male
data/audio/ravdess/Actor_23/03-01-07-01-02-02-23.wav,disgust,normal,23,male
data/audio/ravdess/Actor_23/03-01-07-02-01-01-23.wav,disgust,strong,23,male
data/audio/ravdess/Actor_23/03-01-07-02-01-02-23.wav,disgust,strong,23,male
data/audio/ravdess/Actor_23/03-01-07-02-02-01-23.wav,disgust,strong,23,male
data/audio/ravdess/Actor_23/03-01-07-02-02-02-23.wav,disgust,strong,23,male
data/audio/ravdess/Actor_23/03-01-08-01-01-01-23.wav,surprised,normal,23,male
data/audio/ravdess/Actor_23/03-01-08-01-01-02-23.wav,surprised,normal,23,male
data/audio/ravdess/Actor_23/03-01-08-01-02-01-23.wav,surprised,normal,23,male
data/audio/ravdess/Actor_23/03-01-08-01-02-02-23.wav,surprised,normal,23,male
data/audio/ravdess/Actor_23/03-01-08-02-01-01-23.wav,surprised,strong,23,male
data/audio/ravdess/Actor_23/03-01-08-02-01-02-23.wav,surprised,strong,23,male
data/audio/ravdess/Actor_23/03-01-08-02-02-01-23.wav,surprised,strong,23,male
data/audio/ravdess/Actor_23/03-01-08-02-02-02-23.wav,surprised,strong,23,male
data/audio/ravdess/Actor_24/03-01-01-01-01-01-24.wav,neutral,normal,24,female
data/audio/ravdess/Actor_24/03-01-01-01-01-02-24.wav,neutral,normal,24,female
data/audio/ravdess/Actor_24/03-01-01-01-02-01-24.wav,neutral,normal,24,female
data/audio/ravdess/Actor_24/03-01-01-01-02-02-24.wav,neutral,normal,24,female
data/audio/ravdess/Actor_24/03-01-02-01-01-01-24.wav,calm,normal,24,female
data/audio/ravdess/Actor_24/03-01-02-01-01-02-24.wav,calm,normal,24,female
data/audio/ravdess/Actor_24/03-01-02-01-02-01-24.wav,calm,normal,24,female
data/audio/ravdess/Actor_24/03-01-02-01-02-02-24.wav,calm,normal,24,female
data/audio/ravdess/Actor_24/03-01-02-02-01-01-24.wav,calm,strong,24,female
data/audio/ravdess/Actor_24/03-01-02-02-01-02-24.wav,calm,strong,24,female
data/audio/ravdess/Actor_24/03-01-02-02-02-01-24.wav,calm,strong,24,female
data/audio/ravdess/Actor_24/03-01-02-02-02-02-24.wav,calm,strong,24,female
data/audio/ravdess/Actor_24/03-01-03-01-01-01-24.wav,happy,normal,24,female
data/audio/ravdess/Actor_24/03-01-03-01-01-02-24.wav,happy,normal,24,female
data/audio/ravdess/Actor_24/03-01-03-01-02-01-24.wav,happy,normal,24,female
data/audio/ravdess/Actor_24/03-01-03-01-02-02-24.wav,happy,normal,24,female
data/audio/ravdess/Actor_24/03-01-03-02-01-01-24.wav,happy,strong,24,female
data/audio/ravdess/Actor_24/03-01-03-02-01-02-24.wav,happy,strong,24,female
data/audio/ravdess/Actor_24/03-01-03-02-02-01-24.wav,happy,strong,24,female
data/audio/ravdess/Actor_24/03-01-03-02-02-02-24.wav,happy,strong,24,female
data/audio/ravdess/Actor_24/03-01-04-01-01-01-24.wav,sad,normal,24,female
data/audio/ravdess/Actor_24/03-01-04-01-01-02-24.wav,sad,normal,24,female
data/audio/ravdess/Actor_24/03-01-04-01-02-01-24.wav,sad,normal,24,female
data/audio/ravdess/Actor_24/03-01-04-01-02-02-24.wav,sad,normal,24,female
data/audio/ravdess/Actor_24/03-01-04-02-01-01-24.wav,sad,strong,24,female
data/audio/ravdess/Actor_24/03-01-04-02-01-02-24.wav,sad,strong,24,female
data/audio/ravdess/Actor_24/03-01-04-02-02-01-24.wav,sad,strong,24,female
data/audio/ravdess/Actor_24/03-01-04-02-02-02-24.wav,sad,strong,24,female
data/audio/ravdess/Actor_24/03-01-05-01-01-01-24.wav,angry,normal,24,female
data/audio/ravdess/Actor_24/03-01-05-01-01-02-24.wav,angry,normal,24,female
data/audio/ravdess/Actor_24/03-01-05-01-02-01-24.wav,angry,normal,24,female
data/audio/ravdess/Actor_24/03-01-05-01-02-02-24.wav,angry,normal,24,female
data/audio/ravdess/Actor_24/03-01-05-02-01-01-24.wav,angry,strong,24,female
data/audio/ravdess/Actor_24/03-01-05-02-01-02-24.wav,angry,strong,24,female
data/audio/ravdess/Actor_24/03-01-05-02-02-01-24.wav,angry,strong,24,female
data/audio/ravdess/Actor_24/03-01-05-02-02-02-24.wav,angry,strong,24,female
data/audio/ravdess/Actor_24/03-01-06-01-01-01-24.wav,fearful,normal,24,female
data/audio/ravdess/Actor_24/03-01-06-01-01-02-24.wav,fearful,normal,24,female
data/audio/ravdess/Actor_24/03-01-06-01-02-01-24.wav,fearful,normal,24,female
data/audio/ravdess/Actor_24/03-01-06-01-02-02-24.wav,fearful,normal,24,female
data/audio/ravdess/Actor_24/03-01-06-02-01-01-24.wav,fearful,strong,24,female
data/audio/ravdess/Actor_24/03-01-06-02-01-02-24.wav,fearful,strong,24,female
data/audio/ravdess/Actor_24/03-01-06-02-02-01-24.wav,fearful,strong,24,female
data/audio/ravdess/Actor_24/03-01-06-02-02-02-24.wav,fearful,strong,24,female
data/audio/ravdess/Actor_24/03-01-07-01-01-01-24.wav,disgust,normal,24,female
data/audio/ravdess/Actor_24/03-01-07-01-01-02-24.wav,disgust,normal,24,female
data/audio/ravdess/Actor_24/03-01-07-01-02-01-24.wav,disgust,normal,24,female
data/audio/ravdess/Actor_24/03-01-07-01-02-02-24.wav,disgust,normal,24,female
data/audio/ravdess/Actor_24/03-01-07-02-01-01-24.wav,disgust,strong,24,female
data/audio/ravdess/Actor_24/03-01-07-02-01-02-24.wav,disgust,strong,24,female
data/audio/ravdess/Actor_24/03-01-07-02-02-01-24.wav,disgust,strong,24,female
data/audio/ravdess/Actor_24/03-01-07-02-02-02-24.wav,disgust,strong,24,female
data/audio/ravdess/Actor_24/03-01-08-01-01-01-24.wav,surprised,normal,24,female
data/audio/ravdess/Actor_24/03-01-08-01-01-02-24.wav,surprised,normal,24,female
data/audio/ravdess/Actor_24/03-01-08-01-02-01-24.wav,surprised,normal,24,female
data/audio/ravdess/Actor_24/03-01-08-01-02-02-24.wav,surprised,normal,24,female
data/audio/ravdess/Actor_24/03-01-08-02-01-01-24.wav,surprised,strong,24,female
data/audio/ravdess/Actor_24/03-01-08-02-01-02-24.wav,surprised,strong,24,female
data/audio/ravdess/Actor_24/03-01-08-02-02-01-24.wav,surprised,strong,24,female
data/audio/ravdess/Actor_24/03-01-08-02-02-02-24.wav,surprised,strong,24,female
